4 #UTIL: 77
34 #UTIL: 70
15 #UTIL: 63
21 #UTIL: 56
20 #UTIL: 56
11 #UTIL: 72
6 #UTIL: 108
6 38 #UTIL: 118
9 10 #UTIL: 88
4 5 #UTIL: 92
4 7 #UTIL: 84
4 6 #UTIL: 85
6 11 28 30 31 35 #UTIL: 188
6 28 30 31 34 35 #UTIL: 186
6 28 30 31 33 35 #UTIL: 124
6 28 30 31 32 35 #UTIL: 119
11 28 30 31 34 35 #UTIL: 190
11 28 30 31 33 35 #UTIL: 128
11 28 30 31 32 35 #UTIL: 123
28 30 31 33 34 35 #UTIL: 126
28 30 31 32 34 35 #UTIL: 121
28 30 31 32 33 35 #UTIL: 59
7 11 27 30 31 35 #UTIL: 73
6 11 27 30 31 35 #UTIL: 194
11 27 30 31 34 35 #UTIL: 196
11 27 30 31 33 35 #UTIL: 134
11 27 30 31 32 35 #UTIL: 129
6 7 11 30 31 35 #UTIL: 71
7 11 30 31 34 35 #UTIL: 133
7 11 30 31 33 35 #UTIL: 71
7 11 30 31 32 35 #UTIL: 66
6 11 30 31 34 35 #UTIL: 254
6 11 30 31 33 35 #UTIL: 192
6 11 30 31 32 35 #UTIL: 187
11 30 31 33 34 35 #UTIL: 194
11 30 31 32 34 35 #UTIL: 189
11 30 31 32 33 35 #UTIL: 127
6 7 27 30 31 35 #UTIL: 63
6 7 30 31 34 35 #UTIL: 123
6 7 30 31 33 35 #UTIL: 61
6 7 30 31 32 35 #UTIL: 56
7 27 30 31 34 35 #UTIL: 125
7 27 30 31 33 35 #UTIL: 63
7 27 30 31 32 35 #UTIL: 58
7 30 31 33 34 35 #UTIL: 123
7 30 31 32 34 35 #UTIL: 118
7 30 31 32 33 35 #UTIL: 56
6 27 30 31 34 35 #UTIL: 192
6 27 30 31 33 35 #UTIL: 130
6 27 30 31 32 35 #UTIL: 125
6 30 31 33 34 35 #UTIL: 190
6 30 31 32 34 35 #UTIL: 185
6 30 31 32 33 35 #UTIL: 123
27 30 31 33 34 35 #UTIL: 132
27 30 31 32 34 35 #UTIL: 127
27 30 31 32 33 35 #UTIL: 65
30 31 32 33 34 35 #UTIL: 125
3 28 29 31 34 35 #UTIL: 99
3 11 27 29 31 35 #UTIL: 53
3 27 29 31 34 35 #UTIL: 105
3 7 29 31 34 35 #UTIL: 96
3 6 29 31 34 35 #UTIL: 103
3 11 29 31 34 35 #UTIL: 113
3 29 31 33 34 35 #UTIL: 103
3 29 31 32 34 35 #UTIL: 98
11 27 28 29 31 35 #UTIL: 104
6 27 28 29 31 35 #UTIL: 100
27 28 29 31 34 35 #UTIL: 102
7 28 29 31 34 35 #UTIL: 93
6 11 28 29 31 35 #UTIL: 162
6 28 29 31 34 35 #UTIL: 160
11 28 29 31 34 35 #UTIL: 164
11 28 29 31 33 35 #UTIL: 102
28 29 31 33 34 35 #UTIL: 100
28 29 31 32 34 35 #UTIL: 95
6 11 27 29 31 35 #UTIL: 168
11 27 29 31 34 35 #UTIL: 170
11 27 29 31 33 35 #UTIL: 108
11 27 29 31 32 35 #UTIL: 103
7 11 29 31 34 35 #UTIL: 107
6 11 29 31 34 35 #UTIL: 228
6 11 29 31 33 35 #UTIL: 166
6 11 29 31 32 35 #UTIL: 161
11 29 31 33 34 35 #UTIL: 168
11 29 31 32 34 35 #UTIL: 163
11 29 31 32 33 35 #UTIL: 101
6 7 29 31 34 35 #UTIL: 97
7 27 29 31 34 35 #UTIL: 99
7 29 31 33 34 35 #UTIL: 97
7 29 31 32 34 35 #UTIL: 92
6 27 29 31 34 35 #UTIL: 166
6 27 29 31 33 35 #UTIL: 104
6 29 31 33 34 35 #UTIL: 164
6 29 31 32 34 35 #UTIL: 159
27 29 31 33 34 35 #UTIL: 106
27 29 31 32 34 35 #UTIL: 101
29 31 32 33 34 35 #UTIL: 99
3 11 28 31 34 35 #UTIL: 107
3 7 28 31 34 35 #UTIL: 90
3 6 28 31 34 35 #UTIL: 97
3 27 28 31 34 35 #UTIL: 99
3 28 31 33 34 35 #UTIL: 97
3 28 31 32 34 35 #UTIL: 92
6 11 27 28 31 35 #UTIL: 162
11 27 28 31 34 35 #UTIL: 164
11 27 28 31 33 35 #UTIL: 102
7 27 28 31 34 35 #UTIL: 93
6 27 28 31 34 35 #UTIL: 160
27 28 31 33 34 35 #UTIL: 100
27 28 31 32 34 35 #UTIL: 95
6 7 28 31 34 35 #UTIL: 91
7 11 28 31 34 35 #UTIL: 101
7 28 31 33 34 35 #UTIL: 91
7 28 31 32 34 35 #UTIL: 86
6 11 28 31 34 35 #UTIL: 222
6 11 28 31 33 35 #UTIL: 160
6 28 31 33 34 35 #UTIL: 158
6 28 31 32 34 35 #UTIL: 153
11 28 31 33 34 35 #UTIL: 162
11 28 31 32 34 35 #UTIL: 157
28 31 32 33 34 35 #UTIL: 93
7 11 27 31 34 35 #UTIL: 107
6 11 27 31 34 35 #UTIL: 228
6 11 27 31 33 35 #UTIL: 166
6 11 27 31 32 35 #UTIL: 161
3 11 27 31 34 35 #UTIL: 113
11 27 31 33 34 35 #UTIL: 168
11 27 31 32 34 35 #UTIL: 163
11 27 31 32 33 35 #UTIL: 101
6 7 11 31 34 35 #UTIL: 105
3 7 11 31 34 35 #UTIL: 104
7 11 31 33 34 35 #UTIL: 105
7 11 31 32 34 35 #UTIL: 100
3 6 11 31 34 35 #UTIL: 111
6 11 31 33 34 35 #UTIL: 226
6 11 31 32 34 35 #UTIL: 221
3 11 31 33 34 35 #UTIL: 111
3 11 31 32 34 35 #UTIL: 106
11 31 32 33 34 35 #UTIL: 161
6 7 27 31 34 35 #UTIL: 97
3 7 27 31 34 35 #UTIL: 96
7 27 31 33 34 35 #UTIL: 97
7 27 31 32 34 35 #UTIL: 92
3 6 7 31 34 35 #UTIL: 94
6 7 31 33 34 35 #UTIL: 95
6 7 31 32 34 35 #UTIL: 90
3 7 31 33 34 35 #UTIL: 94
3 7 31 32 34 35 #UTIL: 89
7 31 32 33 34 35 #UTIL: 90
3 6 27 31 34 35 #UTIL: 103
3 6 31 33 34 35 #UTIL: 101
3 6 31 32 34 35 #UTIL: 96
6 27 31 33 34 35 #UTIL: 164
6 27 31 32 34 35 #UTIL: 159
6 31 32 33 34 35 #UTIL: 157
3 27 31 32 34 35 #UTIL: 98
27 31 32 33 34 35 #UTIL: 99
3 31 32 33 34 35 #UTIL: 96
3 27 31 33 34 35 #UTIL: 103
3 11 28 29 30 35 #UTIL: 79
3 7 28 29 30 35 #UTIL: 62
3 6 28 29 30 35 #UTIL: 69
3 27 28 29 30 35 #UTIL: 71
3 28 29 30 34 35 #UTIL: 131
3 28 29 30 33 35 #UTIL: 69
3 28 29 30 32 35 #UTIL: 64
3 11 27 29 30 35 #UTIL: 85
3 7 27 29 30 35 #UTIL: 68
3 6 27 29 30 35 #UTIL: 75
3 27 29 30 34 35 #UTIL: 137
3 27 29 30 33 35 #UTIL: 75
3 27 29 30 32 35 #UTIL: 70
3 6 7 29 30 35 #UTIL: 66
3 7 11 29 30 35 #UTIL: 76
3 7 29 30 34 35 #UTIL: 128
3 7 29 30 33 35 #UTIL: 66
3 7 29 30 32 35 #UTIL: 61
3 6 11 29 30 35 #UTIL: 83
3 6 29 30 34 35 #UTIL: 135
3 6 29 30 33 35 #UTIL: 73
3 6 29 30 32 35 #UTIL: 68
3 11 29 30 34 35 #UTIL: 145
3 11 29 30 33 35 #UTIL: 83
3 11 29 30 32 35 #UTIL: 78
3 29 30 33 34 35 #UTIL: 135
3 29 30 32 34 35 #UTIL: 130
3 29 30 32 33 35 #UTIL: 68
11 27 28 29 30 35 #UTIL: 136
7 27 28 29 30 35 #UTIL: 65
6 27 28 29 30 35 #UTIL: 132
27 28 29 30 34 35 #UTIL: 134
27 28 29 30 33 35 #UTIL: 72
27 28 29 30 32 35 #UTIL: 67
6 7 28 29 30 35 #UTIL: 63
7 11 28 29 30 35 #UTIL: 73
7 28 29 30 34 35 #UTIL: 125
7 28 29 30 33 35 #UTIL: 63
7 28 29 30 32 35 #UTIL: 58
6 11 28 29 30 35 #UTIL: 194
6 28 29 30 34 35 #UTIL: 192
6 28 29 30 33 35 #UTIL: 130
6 28 29 30 32 35 #UTIL: 125
11 28 29 30 34 35 #UTIL: 196
11 28 29 30 33 35 #UTIL: 134
11 28 29 30 32 35 #UTIL: 129
28 29 30 33 34 35 #UTIL: 132
28 29 30 32 34 35 #UTIL: 127
28 29 30 32 33 35 #UTIL: 65
7 11 27 29 30 35 #UTIL: 79
6 11 27 29 30 35 #UTIL: 200
11 27 29 30 34 35 #UTIL: 202
11 27 29 30 33 35 #UTIL: 140
11 27 29 30 32 35 #UTIL: 135
6 7 11 29 30 35 #UTIL: 77
7 11 29 30 34 35 #UTIL: 139
7 11 29 30 33 35 #UTIL: 77
7 11 29 30 32 35 #UTIL: 72
6 11 29 30 34 35 #UTIL: 260
6 11 29 30 33 35 #UTIL: 198
6 11 29 30 32 35 #UTIL: 193
11 29 30 33 34 35 #UTIL: 200
11 29 30 32 34 35 #UTIL: 195
11 29 30 32 33 35 #UTIL: 133
6 7 27 29 30 35 #UTIL: 69
6 7 29 30 34 35 #UTIL: 129
6 7 29 30 33 35 #UTIL: 67
6 7 29 30 32 35 #UTIL: 62
7 27 29 30 34 35 #UTIL: 131
7 27 29 30 33 35 #UTIL: 69
7 27 29 30 32 35 #UTIL: 64
7 29 30 33 34 35 #UTIL: 129
7 29 30 32 34 35 #UTIL: 124
7 29 30 32 33 35 #UTIL: 62
6 27 29 30 34 35 #UTIL: 198
6 27 29 30 33 35 #UTIL: 136
6 27 29 30 32 35 #UTIL: 131
6 29 30 33 34 35 #UTIL: 196
6 29 30 32 34 35 #UTIL: 191
6 29 30 32 33 35 #UTIL: 129
27 29 30 33 34 35 #UTIL: 138
27 29 30 32 34 35 #UTIL: 133
27 29 30 32 33 35 #UTIL: 71
29 30 32 33 34 35 #UTIL: 131
3 11 27 28 30 35 #UTIL: 79
3 7 11 28 30 35 #UTIL: 70
3 6 11 28 30 35 #UTIL: 77
3 11 28 30 34 35 #UTIL: 139
3 11 28 30 33 35 #UTIL: 77
3 11 28 30 32 35 #UTIL: 72
3 6 7 28 30 35 #UTIL: 60
3 7 27 28 30 35 #UTIL: 62
3 7 28 30 34 35 #UTIL: 122
3 7 28 30 33 35 #UTIL: 60
3 7 28 30 32 35 #UTIL: 55
3 6 27 28 30 35 #UTIL: 69
3 6 28 30 34 35 #UTIL: 129
3 6 28 30 33 35 #UTIL: 67
3 6 28 30 32 35 #UTIL: 62
3 27 28 30 34 35 #UTIL: 131
3 27 28 30 33 35 #UTIL: 69
3 27 28 30 32 35 #UTIL: 64
3 28 30 33 34 35 #UTIL: 129
3 28 30 32 34 35 #UTIL: 124
3 28 30 32 33 35 #UTIL: 62
7 11 27 28 30 35 #UTIL: 73
6 11 27 28 30 35 #UTIL: 194
11 27 28 30 34 35 #UTIL: 196
11 27 28 30 33 35 #UTIL: 134
11 27 28 30 32 35 #UTIL: 129
6 7 27 28 30 35 #UTIL: 63
7 27 28 30 34 35 #UTIL: 125
7 27 28 30 33 35 #UTIL: 63
7 27 28 30 32 35 #UTIL: 58
6 27 28 30 34 35 #UTIL: 192
6 27 28 30 33 35 #UTIL: 130
6 27 28 30 32 35 #UTIL: 125
27 28 30 33 34 35 #UTIL: 132
27 28 30 32 34 35 #UTIL: 127
27 28 30 32 33 35 #UTIL: 65
6 7 11 28 30 35 #UTIL: 71
6 7 28 30 34 35 #UTIL: 123
6 7 28 30 33 35 #UTIL: 61
6 7 28 30 32 35 #UTIL: 56
7 11 28 30 34 35 #UTIL: 133
7 11 28 30 33 35 #UTIL: 71
7 11 28 30 32 35 #UTIL: 66
7 28 30 33 34 35 #UTIL: 123
7 28 30 32 34 35 #UTIL: 118
7 28 30 32 33 35 #UTIL: 56
6 11 28 30 34 35 #UTIL: 254
6 11 28 30 33 35 #UTIL: 192
6 11 28 30 32 35 #UTIL: 187
6 28 30 33 34 35 #UTIL: 190
6 28 30 32 34 35 #UTIL: 185
6 28 30 32 33 35 #UTIL: 123
11 28 30 33 34 35 #UTIL: 194
11 28 30 32 34 35 #UTIL: 189
11 28 30 32 33 35 #UTIL: 127
28 30 32 33 34 35 #UTIL: 125
6 7 11 27 30 35 #UTIL: 77
3 7 11 27 30 35 #UTIL: 76
7 11 27 30 34 35 #UTIL: 139
7 11 27 30 33 35 #UTIL: 77
7 11 27 30 32 35 #UTIL: 72
3 6 11 27 30 35 #UTIL: 83
6 11 27 30 34 35 #UTIL: 260
6 11 27 30 33 35 #UTIL: 198
6 11 27 30 32 35 #UTIL: 193
3 11 27 30 34 35 #UTIL: 145
3 11 27 30 33 35 #UTIL: 83
3 11 27 30 32 35 #UTIL: 78
11 27 30 33 34 35 #UTIL: 200
11 27 30 32 34 35 #UTIL: 195
11 27 30 32 33 35 #UTIL: 133
3 6 7 11 30 35 #UTIL: 74
6 7 11 30 34 35 #UTIL: 137
6 7 11 30 33 35 #UTIL: 75
6 7 11 30 32 35 #UTIL: 70
3 7 11 30 34 35 #UTIL: 136
3 7 11 30 33 35 #UTIL: 74
3 7 11 30 32 35 #UTIL: 69
7 11 30 33 34 35 #UTIL: 137
7 11 30 32 34 35 #UTIL: 132
7 11 30 32 33 35 #UTIL: 70
3 6 11 30 34 35 #UTIL: 143
3 6 11 30 33 35 #UTIL: 81
3 6 11 30 32 35 #UTIL: 76
6 11 30 33 34 35 #UTIL: 258
6 11 30 32 34 35 #UTIL: 253
6 11 30 32 33 35 #UTIL: 191
3 11 30 33 34 35 #UTIL: 143
3 11 30 32 34 35 #UTIL: 138
3 11 30 32 33 35 #UTIL: 76
11 30 32 33 34 35 #UTIL: 193
3 6 7 27 30 35 #UTIL: 66
6 7 27 30 34 35 #UTIL: 129
6 7 27 30 33 35 #UTIL: 67
6 7 27 30 32 35 #UTIL: 62
3 7 27 30 34 35 #UTIL: 128
3 7 27 30 33 35 #UTIL: 66
3 7 27 30 32 35 #UTIL: 61
7 27 30 33 34 35 #UTIL: 129
7 27 30 32 34 35 #UTIL: 124
7 27 30 32 33 35 #UTIL: 62
3 6 7 30 34 35 #UTIL: 126
3 6 7 30 33 35 #UTIL: 64
3 6 7 30 32 35 #UTIL: 59
6 7 30 33 34 35 #UTIL: 127
6 7 30 32 34 35 #UTIL: 122
6 7 30 32 33 35 #UTIL: 60
3 7 30 33 34 35 #UTIL: 126
3 7 30 32 34 35 #UTIL: 121
3 7 30 32 33 35 #UTIL: 59
7 30 32 33 34 35 #UTIL: 122
3 6 27 30 34 35 #UTIL: 135
3 6 27 30 33 35 #UTIL: 73
3 6 27 30 32 35 #UTIL: 68
3 6 30 33 34 35 #UTIL: 133
3 6 30 32 34 35 #UTIL: 128
3 6 30 32 33 35 #UTIL: 66
6 27 30 33 34 35 #UTIL: 196
6 27 30 32 34 35 #UTIL: 191
6 27 30 32 33 35 #UTIL: 129
6 30 32 33 34 35 #UTIL: 189
3 27 30 32 34 35 #UTIL: 130
3 27 30 32 33 35 #UTIL: 68
27 30 32 33 34 35 #UTIL: 131
3 30 32 33 34 35 #UTIL: 128
3 27 30 33 34 35 #UTIL: 135
3 11 27 28 29 35 #UTIL: 53
3 11 28 29 34 35 #UTIL: 113
3 7 28 29 34 35 #UTIL: 96
3 6 28 29 34 35 #UTIL: 103
3 27 28 29 34 35 #UTIL: 105
3 28 29 33 34 35 #UTIL: 103
3 28 29 32 34 35 #UTIL: 98
6 11 27 28 29 35 #UTIL: 168
11 27 28 29 34 35 #UTIL: 170
11 27 28 29 33 35 #UTIL: 108
11 27 28 29 32 35 #UTIL: 103
7 27 28 29 34 35 #UTIL: 99
6 27 28 29 34 35 #UTIL: 166
6 27 28 29 33 35 #UTIL: 104
27 28 29 33 34 35 #UTIL: 106
27 28 29 32 34 35 #UTIL: 101
6 7 28 29 34 35 #UTIL: 97
7 11 28 29 34 35 #UTIL: 107
7 28 29 33 34 35 #UTIL: 97
7 28 29 32 34 35 #UTIL: 92
6 11 28 29 34 35 #UTIL: 228
6 11 28 29 33 35 #UTIL: 166
6 11 28 29 32 35 #UTIL: 161
6 28 29 33 34 35 #UTIL: 164
6 28 29 32 34 35 #UTIL: 159
11 28 29 33 34 35 #UTIL: 168
11 28 29 32 34 35 #UTIL: 163
11 28 29 32 33 35 #UTIL: 101
28 29 32 33 34 35 #UTIL: 99
7 11 27 29 34 35 #UTIL: 113
3 6 11 27 29 35 #UTIL: 57
6 11 27 29 34 35 #UTIL: 234
6 11 27 29 33 35 #UTIL: 172
6 11 27 29 32 35 #UTIL: 167
3 11 27 29 34 35 #UTIL: 119
3 11 27 29 33 35 #UTIL: 57
3 11 27 29 32 35 #UTIL: 52
11 27 29 33 34 35 #UTIL: 174
11 27 29 32 34 35 #UTIL: 169
11 27 29 32 33 35 #UTIL: 107
6 7 11 29 34 35 #UTIL: 111
3 7 11 29 34 35 #UTIL: 110
7 11 29 33 34 35 #UTIL: 111
7 11 29 32 34 35 #UTIL: 106
3 6 11 29 34 35 #UTIL: 117
3 6 11 29 33 35 #UTIL: 55
6 11 29 33 34 35 #UTIL: 232
6 11 29 32 34 35 #UTIL: 227
6 11 29 32 33 35 #UTIL: 165
3 11 29 33 34 35 #UTIL: 117
3 11 29 32 34 35 #UTIL: 112
11 29 32 33 34 35 #UTIL: 167
6 7 27 29 34 35 #UTIL: 103
3 7 27 29 34 35 #UTIL: 102
7 27 29 33 34 35 #UTIL: 103
7 27 29 32 34 35 #UTIL: 98
3 6 7 29 34 35 #UTIL: 100
6 7 29 33 34 35 #UTIL: 101
6 7 29 32 34 35 #UTIL: 96
3 7 29 33 34 35 #UTIL: 100
3 7 29 32 34 35 #UTIL: 95
7 29 32 33 34 35 #UTIL: 96
3 6 27 29 34 35 #UTIL: 109
3 6 29 33 34 35 #UTIL: 107
3 6 29 32 34 35 #UTIL: 102
6 27 29 33 34 35 #UTIL: 170
6 27 29 32 34 35 #UTIL: 165
6 29 32 33 34 35 #UTIL: 163
3 27 29 32 34 35 #UTIL: 104
27 29 32 33 34 35 #UTIL: 105
3 29 32 33 34 35 #UTIL: 102
3 27 29 33 34 35 #UTIL: 109
7 11 27 28 34 35 #UTIL: 107
6 11 27 28 34 35 #UTIL: 228
6 11 27 28 33 35 #UTIL: 166
6 11 27 28 32 35 #UTIL: 161
3 11 27 28 34 35 #UTIL: 113
11 27 28 33 34 35 #UTIL: 168
11 27 28 32 34 35 #UTIL: 163
11 27 28 32 33 35 #UTIL: 101
6 7 11 28 34 35 #UTIL: 105
3 7 11 28 34 35 #UTIL: 104
7 11 28 33 34 35 #UTIL: 105
7 11 28 32 34 35 #UTIL: 100
3 6 11 28 34 35 #UTIL: 111
6 11 28 33 34 35 #UTIL: 226
6 11 28 32 34 35 #UTIL: 221
3 11 28 33 34 35 #UTIL: 111
3 11 28 32 34 35 #UTIL: 106
11 28 32 33 34 35 #UTIL: 161
6 7 27 28 34 35 #UTIL: 97
3 7 27 28 34 35 #UTIL: 96
7 27 28 33 34 35 #UTIL: 97
7 27 28 32 34 35 #UTIL: 92
3 6 7 28 34 35 #UTIL: 94
6 7 28 33 34 35 #UTIL: 95
6 7 28 32 34 35 #UTIL: 90
3 7 28 33 34 35 #UTIL: 94
3 7 28 32 34 35 #UTIL: 89
7 28 32 33 34 35 #UTIL: 90
3 6 27 28 34 35 #UTIL: 103
6 27 28 33 34 35 #UTIL: 164
6 27 28 32 34 35 #UTIL: 159
3 6 28 33 34 35 #UTIL: 101
3 6 28 32 34 35 #UTIL: 96
6 28 32 33 34 35 #UTIL: 157
3 27 28 32 34 35 #UTIL: 98
3 28 32 33 34 35 #UTIL: 96
27 28 32 33 34 35 #UTIL: 99
3 27 28 33 34 35 #UTIL: 103
6 7 11 27 34 35 #UTIL: 111
3 7 11 27 34 35 #UTIL: 110
7 11 27 33 34 35 #UTIL: 111
7 11 27 32 34 35 #UTIL: 106
3 6 11 27 34 35 #UTIL: 117
3 6 11 27 33 35 #UTIL: 55
6 11 27 33 34 35 #UTIL: 232
6 11 27 32 34 35 #UTIL: 227
6 11 27 32 33 35 #UTIL: 165
3 11 27 33 34 35 #UTIL: 117
3 11 27 32 34 35 #UTIL: 112
11 27 32 33 34 35 #UTIL: 167
3 6 7 27 34 35 #UTIL: 100
6 7 27 33 34 35 #UTIL: 101
6 7 27 32 34 35 #UTIL: 96
3 7 27 33 34 35 #UTIL: 100
3 7 27 32 34 35 #UTIL: 95
7 27 32 33 34 35 #UTIL: 96
3 6 27 33 34 35 #UTIL: 107
3 6 27 32 34 35 #UTIL: 102
6 27 32 33 34 35 #UTIL: 163
3 27 32 33 34 35 #UTIL: 102
3 6 7 11 34 35 #UTIL: 108
6 7 11 33 34 35 #UTIL: 109
6 7 11 32 34 35 #UTIL: 104
3 7 11 33 34 35 #UTIL: 108
3 7 11 32 34 35 #UTIL: 103
7 11 32 33 34 35 #UTIL: 104
3 6 11 33 34 35 #UTIL: 115
3 6 11 32 34 35 #UTIL: 110
6 11 32 33 34 35 #UTIL: 225
3 11 32 33 34 35 #UTIL: 110
3 6 7 33 34 35 #UTIL: 98
3 6 7 32 34 35 #UTIL: 93
6 7 32 33 34 35 #UTIL: 94
3 7 32 33 34 35 #UTIL: 93
3 6 32 33 34 35 #UTIL: 100
3 28 29 30 31 34 #UTIL: 131
3 11 29 30 31 34 #UTIL: 145
3 7 29 30 31 34 #UTIL: 128
3 6 29 30 31 34 #UTIL: 135
3 27 29 30 31 34 #UTIL: 137
3 29 30 31 33 34 #UTIL: 135
3 29 30 31 32 34 #UTIL: 130
3 11 28 30 31 34 #UTIL: 139
3 7 28 30 31 34 #UTIL: 122
3 6 28 30 31 34 #UTIL: 129
3 27 28 30 31 34 #UTIL: 131
3 28 30 31 33 34 #UTIL: 129
3 28 30 31 32 34 #UTIL: 124
3 7 27 30 31 34 #UTIL: 128
3 6 27 30 31 34 #UTIL: 135
3 11 27 30 31 34 #UTIL: 145
3 27 30 31 33 34 #UTIL: 135
3 27 30 31 32 34 #UTIL: 130
3 6 7 30 31 34 #UTIL: 126
3 7 11 30 31 34 #UTIL: 136
3 7 30 31 33 34 #UTIL: 126
3 7 30 31 32 34 #UTIL: 121
3 6 11 30 31 34 #UTIL: 143
3 6 30 31 33 34 #UTIL: 133
3 6 30 31 32 34 #UTIL: 128
3 11 30 31 33 34 #UTIL: 143
3 11 30 31 32 34 #UTIL: 138
3 30 31 32 33 34 #UTIL: 128
27 28 29 30 31 34 #UTIL: 134
7 28 29 30 31 34 #UTIL: 125
6 28 29 30 31 34 #UTIL: 192
11 28 29 30 31 34 #UTIL: 196
28 29 30 31 33 34 #UTIL: 132
28 29 30 31 32 34 #UTIL: 127
7 11 29 30 31 34 #UTIL: 139
6 11 29 30 31 34 #UTIL: 260
11 27 29 30 31 34 #UTIL: 202
11 29 30 31 33 34 #UTIL: 200
11 29 30 31 32 34 #UTIL: 195
6 7 29 30 31 34 #UTIL: 129
7 27 29 30 31 34 #UTIL: 131
7 29 30 31 33 34 #UTIL: 129
7 29 30 31 32 34 #UTIL: 124
6 27 29 30 31 34 #UTIL: 198
6 29 30 31 33 34 #UTIL: 196
6 29 30 31 32 34 #UTIL: 191
27 29 30 31 33 34 #UTIL: 138
27 29 30 31 32 34 #UTIL: 133
29 30 31 32 33 34 #UTIL: 131
7 11 28 30 31 34 #UTIL: 133
6 11 28 30 31 34 #UTIL: 254
11 27 28 30 31 34 #UTIL: 196
11 28 30 31 33 34 #UTIL: 194
11 28 30 31 32 34 #UTIL: 189
6 7 28 30 31 34 #UTIL: 123
7 27 28 30 31 34 #UTIL: 125
7 28 30 31 33 34 #UTIL: 123
7 28 30 31 32 34 #UTIL: 118
6 27 28 30 31 34 #UTIL: 192
6 28 30 31 33 34 #UTIL: 190
6 28 30 31 32 34 #UTIL: 185
27 28 30 31 33 34 #UTIL: 132
27 28 30 31 32 34 #UTIL: 127
28 30 31 32 33 34 #UTIL: 125
6 7 27 30 31 34 #UTIL: 129
7 11 27 30 31 34 #UTIL: 139
7 27 30 31 33 34 #UTIL: 129
7 27 30 31 32 34 #UTIL: 124
6 11 27 30 31 34 #UTIL: 260
6 27 30 31 33 34 #UTIL: 196
6 27 30 31 32 34 #UTIL: 191
11 27 30 31 33 34 #UTIL: 200
11 27 30 31 32 34 #UTIL: 195
27 30 31 32 33 34 #UTIL: 131
6 7 11 30 31 34 #UTIL: 137
6 7 30 31 33 34 #UTIL: 127
6 7 30 31 32 34 #UTIL: 122
7 11 30 31 33 34 #UTIL: 137
7 11 30 31 32 34 #UTIL: 132
7 30 31 32 33 34 #UTIL: 122
6 11 30 31 33 34 #UTIL: 258
6 11 30 31 32 34 #UTIL: 253
6 30 31 32 33 34 #UTIL: 189
11 30 31 32 33 34 #UTIL: 193
3 27 28 29 31 34 #UTIL: 105
3 7 28 29 31 34 #UTIL: 96
3 6 28 29 31 34 #UTIL: 103
3 11 28 29 31 34 #UTIL: 113
3 28 29 31 33 34 #UTIL: 103
3 28 29 31 32 34 #UTIL: 98
3 7 11 29 31 34 #UTIL: 110
3 6 11 29 31 34 #UTIL: 117
3 11 27 29 31 34 #UTIL: 119
3 11 29 31 33 34 #UTIL: 117
3 11 29 31 32 34 #UTIL: 112
3 6 7 29 31 34 #UTIL: 100
3 7 27 29 31 34 #UTIL: 102
3 7 29 31 33 34 #UTIL: 100
3 7 29 31 32 34 #UTIL: 95
3 6 27 29 31 34 #UTIL: 109
3 6 29 31 33 34 #UTIL: 107
3 6 29 31 32 34 #UTIL: 102
3 27 29 31 33 34 #UTIL: 109
3 27 29 31 32 34 #UTIL: 104
3 29 31 32 33 34 #UTIL: 102
7 11 28 29 31 34 #UTIL: 107
6 11 28 29 31 34 #UTIL: 228
11 27 28 29 31 34 #UTIL: 170
11 28 29 31 33 34 #UTIL: 168
11 28 29 31 32 34 #UTIL: 163
6 7 28 29 31 34 #UTIL: 97
7 27 28 29 31 34 #UTIL: 99
7 28 29 31 33 34 #UTIL: 97
7 28 29 31 32 34 #UTIL: 92
6 27 28 29 31 34 #UTIL: 166
6 28 29 31 33 34 #UTIL: 164
6 28 29 31 32 34 #UTIL: 159
27 28 29 31 33 34 #UTIL: 106
27 28 29 31 32 34 #UTIL: 101
28 29 31 32 33 34 #UTIL: 99
6 7 27 29 31 34 #UTIL: 103
7 11 27 29 31 34 #UTIL: 113
7 27 29 31 33 34 #UTIL: 103
7 27 29 31 32 34 #UTIL: 98
6 11 27 29 31 34 #UTIL: 234
6 27 29 31 33 34 #UTIL: 170
6 27 29 31 32 34 #UTIL: 165
11 27 29 31 33 34 #UTIL: 174
11 27 29 31 32 34 #UTIL: 169
27 29 31 32 33 34 #UTIL: 105
6 7 11 29 31 34 #UTIL: 111
6 7 29 31 33 34 #UTIL: 101
6 7 29 31 32 34 #UTIL: 96
7 11 29 31 33 34 #UTIL: 111
7 11 29 31 32 34 #UTIL: 106
7 29 31 32 33 34 #UTIL: 96
6 11 29 31 33 34 #UTIL: 232
6 11 29 31 32 34 #UTIL: 227
6 29 31 32 33 34 #UTIL: 163
11 29 31 32 33 34 #UTIL: 167
3 7 27 28 31 34 #UTIL: 96
3 6 27 28 31 34 #UTIL: 103
3 11 27 28 31 34 #UTIL: 113
3 27 28 31 33 34 #UTIL: 103
3 27 28 31 32 34 #UTIL: 98
3 6 7 28 31 34 #UTIL: 94
3 7 11 28 31 34 #UTIL: 104
3 7 28 31 33 34 #UTIL: 94
3 7 28 31 32 34 #UTIL: 89
3 6 11 28 31 34 #UTIL: 111
3 6 28 31 33 34 #UTIL: 101
3 6 28 31 32 34 #UTIL: 96
3 11 28 31 33 34 #UTIL: 111
3 11 28 31 32 34 #UTIL: 106
3 28 31 32 33 34 #UTIL: 96
